id;title;url;cover;rate
3789848;怪兽大学;https://movie.douban.com/subject/3789848/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2033476722.jpg;8.0
1299327;夜访吸血鬼;https://movie.douban.com/subject/1299327/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1353910572.jpg;8.3
1293088;小鬼当家;https://movie.douban.com/subject/1293088/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2175493635.jpg;8.0
1291879;罗生门;https://movie.douban.com/subject/1291879/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1864872647.jpg;8.7
2369845;嫌疑人X的献身;https://movie.douban.com/subject/2369845/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p698531629.jpg;8.3
1292270;梦之安魂曲;https://movie.douban.com/subject/1292270/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p884936202.jpg;8.7
1294638;E.T. 外星人;https://movie.douban.com/subject/1294638/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p984732992.jpg;8.5
5964718;一次别离;https://movie.douban.com/subject/5964718/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2189835254.jpg;8.7
1291586;海底总动员;https://movie.douban.com/subject/1291586/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1755893801.jpg;8.2
3006772;第九区;https://movie.douban.com/subject/3006772/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1086352249.jpg;8.1
1294240;教父3;https://movie.douban.com/subject/1294240/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2169664351.jpg;8.7
1291822;卢旺达饭店;https://movie.douban.com/subject/1291822/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2159368352.jpg;8.8
10808442;爱在午夜降临前;https://movie.douban.com/subject/10808442/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2001069785.jpg;8.7
4319218;午夜巴黎;https://movie.douban.com/subject/4319218/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p944234798.jpg;8.2
1867345;遗愿清单;https://movie.douban.com/subject/1867345/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p708613284.jpg;8.5
1418019;大闹天宫;https://movie.douban.com/subject/1418019/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2266298961.jpg;9.2
2365260;爱在暹罗;https://movie.douban.com/subject/2365260/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1024585648.jpg;8.3
1291844;终结者2：审判日;https://movie.douban.com/subject/1291844/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910909085.jpg;8.5
5977835;桃姐;https://movie.douban.com/subject/5977835/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1455206048.jpg;8.2
1315574;加勒比海盗2：聚魂棺;https://movie.douban.com/subject/1315574/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1034910542.jpg;8.1
26411201;追捕野蛮人;https://movie.douban.com/subject/26411201/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2371503931.jpg;8.1
1308777;暖暖内含光;https://movie.douban.com/subject/1308777/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p479565065.jpg;8.4
1291853;英国病人;https://movie.douban.com/subject/1291853/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p453791074.jpg;8.4
3073124;月球;https://movie.douban.com/subject/3073124/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p449399746.jpg;8.5
24879820;奇怪的她;https://movie.douban.com/subject/24879820/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2162863558.jpg;8.3
25932086;我是谁：没有绝对安全的系统;https://movie.douban.com/subject/25932086/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2201518484.jpg;8.0
1298653;荒岛余生;https://movie.douban.com/subject/1298653/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1341248319.jpg;8.4
1959877;悬崖上的金鱼姬;https://movie.douban.com/subject/1959877/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p454118602.jpg;8.2
25955491;罪恶之家;https://movie.douban.com/subject/25955491/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2266257360.jpg;8.4
25761178;百元之恋;https://movie.douban.com/subject/25761178/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2205471169.jpg;8.2
1428175;血钻;https://movie.douban.com/subject/1428175/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p554741987.jpg;8.5
1309060;僵尸新娘;https://movie.douban.com/subject/1309060/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p735361409.jpg;8.1
1291992;末路狂花;https://movie.douban.com/subject/1291992/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p794583044.jpg;8.7
24741412;哪啊哪啊神去村;https://movie.douban.com/subject/24741412/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2214469584.jpg;8.5
1295865;燃情岁月;https://movie.douban.com/subject/1295865/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1023654037.jpg;8.8
1395091;未麻的部屋;https://movie.douban.com/subject/1395091/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1351050722.jpg;8.7
4826419;金福南杀人事件始末;https://movie.douban.com/subject/4826419/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p596526266.jpg;8.3
1305725;大卫·戈尔的一生;https://movie.douban.com/subject/1305725/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2186861098.jpg;8.7
1292214;非常嫌疑犯;https://movie.douban.com/subject/1292214/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p470383576.jpg;8.6
1308857;可可西里;https://movie.douban.com/subject/1308857/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1159398311.jpg;8.6
1294371;摩登时代;https://movie.douban.com/subject/1294371/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2173707976.jpg;9.1
1397546;追随;https://movie.douban.com/subject/1397546/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2074443514.jpg;9.0
1306939;推手;https://movie.douban.com/subject/1306939/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1814163048.jpg;8.3
1905462;荒野生存;https://movie.douban.com/subject/1905462/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p465687407.jpg;8.6
1304141;黑客帝国2：重装上阵;https://movie.douban.com/subject/1304141/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p443461390.jpg;8.3
25859495;思悼;https://movie.douban.com/subject/25859495/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2256702287.jpg;8.3
1292728;勇闯夺命岛;https://movie.douban.com/subject/1292728/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p636048104.jpg;8.5
1291575;玩具总动员;https://movie.douban.com/subject/1291575/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1158743783.jpg;8.1
1777612;阳光小美女;https://movie.douban.com/subject/1777612/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792394752.jpg;8.2
2222996;步履不停;https://movie.douban.com/subject/2222996/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2004177922.jpg;8.8
1300741;枪火;https://movie.douban.com/subject/1300741/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1538646661.jpg;8.6
4206357;龙纹身的女孩;https://movie.douban.com/subject/4206357/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1473779689.jpg;8.0
1293323;大红灯笼高高挂;https://movie.douban.com/subject/1293323/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1254404823.jpg;8.3
1950148;赎罪;https://movie.douban.com/subject/1950148/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p867246302.jpg;8.1
1309069;蝙蝠侠：侠影之谜;https://movie.douban.com/subject/1309069/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1208920728.jpg;8.2
1296753;卡萨布兰卡;https://movie.douban.com/subject/1296753/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1244791866.jpg;8.6
1300117;千钧一发;https://movie.douban.com/subject/1300117/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2195672555.jpg;8.7
1301171;偷拐抢骗;https://movie.douban.com/subject/1301171/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p616753227.jpg;8.5
3731581;里约大冒险;https://movie.douban.com/subject/3731581/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2170811687.jpg;8.4
1306861;我是山姆;https://movie.douban.com/subject/1306861/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p652417775.jpg;8.8
1293964;魂断蓝桥;https://movie.douban.com/subject/1293964/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2351134499.jpg;8.8
1299288;胭脂扣;https://movie.douban.com/subject/1299288/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2205476838.jpg;8.2
1299603;落水狗;https://movie.douban.com/subject/1299603/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p449528372.jpg;8.2
4798888;叫我第一名;https://movie.douban.com/subject/4798888/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p628364149.jpg;8.6
4848115;你看起来好像很好吃;https://movie.douban.com/subject/4848115/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p709670262.jpg;8.8
1793491;美食总动员;https://movie.douban.com/subject/1793491/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p465604496.jpg;8.2
2027938;神探;https://movie.douban.com/subject/2027938/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1349162079.jpg;8.3
1307394;千年女优;https://movie.douban.com/subject/1307394/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2173729449.jpg;8.5
25908051;间谍之桥;https://movie.douban.com/subject/25908051/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2247974249.jpg;8.0
1292226;2001太空漫游;https://movie.douban.com/subject/1292226/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792189453.jpg;8.6
1298759;狗镇;https://movie.douban.com/subject/1298759/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p697993739.jpg;8.5
1433577;赛末点;https://movie.douban.com/subject/1433577/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p643346980.jpg;8.0
3726072;东邪西毒：终极版;https://movie.douban.com/subject/3726072/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792502535.jpg;8.6
3007773;海盗电台;https://movie.douban.com/subject/3007773/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p769608791.jpg;8.6
1308820;花与爱丽丝;https://movie.douban.com/subject/1308820/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2196652087.jpg;8.1
6019180;开心家族;https://movie.douban.com/subject/6019180/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p892692364.jpg;8.5
7059671;最佳出价;https://movie.douban.com/subject/7059671/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2039855496.jpg;8.3
1920805;成为简·奥斯汀;https://movie.douban.com/subject/1920805/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p985709512.jpg;8.2
6536180;黑暗面;https://movie.douban.com/subject/6536180/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1214121742.jpg;8.1
1298744;十二猴子;https://movie.douban.com/subject/1298744/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p627041570.jpg;8.0
26591654;地雷区;https://movie.douban.com/subject/26591654/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2273266824.jpg;8.5
2124586;飓风营救;https://movie.douban.com/subject/2124586/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1595764830.jpg;8.2
1293181;惊魂记;https://movie.douban.com/subject/1293181/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1021883305.jpg;8.8
1293929;廊桥遗梦;https://movie.douban.com/subject/1293929/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2190558219.jpg;8.5
1292275;罗拉快跑;https://movie.douban.com/subject/1292275/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p453894815.jpg;8.1
10537853;万箭穿心;https://movie.douban.com/subject/10537853/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1759644668.jpg;8.4
1293530;角斗士;https://movie.douban.com/subject/1293530/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1601948450.jpg;8.4
1295399;七武士;https://movie.douban.com/subject/1295399/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p647099823.jpg;9.1
2363506;地球上的星星;https://movie.douban.com/subject/2363506/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1973489335.jpg;8.8
6803494;极速风流;https://movie.douban.com/subject/6803494/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2282427976.jpg;8.8
1296909;虎口脱险;https://movie.douban.com/subject/1296909/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2399597512.jpg;8.9
6537486;登堂入室;https://movie.douban.com/subject/6537486/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1581587840.jpg;8.5
1306505;红高粱;https://movie.douban.com/subject/1306505/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2201469903.jpg;8.2
26282448;火影忍者剧场版：博人传;https://movie.douban.com/subject/26282448/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2251539632.jpg;8.4
4914468;冰川时代4;https://movie.douban.com/subject/4914468/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1596241117.jpg;8.0
1300374;绿里奇迹;https://movie.douban.com/subject/1300374/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p767586451.jpg;8.7
1301459;小岛惊魂;https://movie.douban.com/subject/1301459/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p492298664.jpg;8.0
1292222;出租车司机;https://movie.douban.com/subject/1292222/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792510233.jpg;8.4
1307793;燕尾蝶;https://movie.douban.com/subject/1307793/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p532195562.jpg;8.6
1291824;黑鹰坠落;https://movie.douban.com/subject/1291824/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910900710.jpg;8.5
1300992;完美的世界;https://movie.douban.com/subject/1300992/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792403691.jpg;9.0
24397586;小羊肖恩;https://movie.douban.com/subject/24397586/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2249261202.jpg;8.4
1301617;不一样的天空;https://movie.douban.com/subject/1301617/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2175712032.jpg;8.6
1309016;百万美元宝贝;https://movie.douban.com/subject/1309016/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1734930026.jpg;8.4
6985803;少年斯派维的奇异旅行;https://movie.douban.com/subject/6985803/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1977727734.jpg;8.5
26307755;季春奶奶;https://movie.douban.com/subject/26307755/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2332222074.jpg;8.3
1291936;攻壳机动队;https://movie.douban.com/subject/1291936/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910922395.jpg;8.9
26266892;红鳉鱼;https://movie.douban.com/subject/26266892/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2315734512.jpg;9.1
1298112;堕落天使;https://movie.douban.com/subject/1298112/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p449524516.jpg;8.0
1325958;蒂凡尼的早餐;https://movie.douban.com/subject/1325958/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1114467603.jpg;8.1
1298898;暗战;https://movie.douban.com/subject/1298898/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2001994907.jpg;8.4
2076181;无姓之人;https://movie.douban.com/subject/2076181/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2133687605.jpg;8.2
2063528;盲山;https://movie.douban.com/subject/2063528/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p524941991.jpg;8.2
10484041;横道世之介;https://movie.douban.com/subject/10484041/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1826486066.jpg;8.7
